no.,Shipment Invoice No.,HVDC CODE,HVDC CODE 1,HVDC CODE 2,HVDC CODE 3,HVDC CODE 4,HVDC CODE 5,Site,EQ No,Case No.,Pkg,Storage,Description,L(CM),W(CM),H(CM),CBM,N.W(kgs),G.W(kgs),Stack,stack status,HS Code,Currency,Price,Vessel,COE,POL,POD,ETD/ATD,ETA/ATA,DHL Warehouse,DSV Indoor,DSV Al Markaz,DSV Outdoor,Hauler Indoor,DSV MZP,MOSB,Shifting,MIR,SHU,DAS,AGI,Status_WAREHOUSE,Status_SITE,Status_Current,Status_Location_Temp,Status_Location,Status_Location_DSV Indoor_DSV Al Markaz,Status_Location_DSV Al Markaz,Status_Location_DSV Indoor,Status_Location_Date,Status_Location_Date_Year,Status_Location_Date_Month,Status_Storage,wh_handling_legacy,site handling,total handling,minus,final handling,SQM,stack status2,Status_Location_YearMonth,Vendor,Source_File,AAA Storage,No.,Local,SERIAL NO.,PO. No,Bill of Lading,DSV MZD,JDN MZD,Stack_Status,site_handling_original,total_handling_original,wh_handling_original,FLOW_CODE,FLOW_DESCRIPTION,Final_Location,입고일자
,,HVDC-ADOPT-SIM-0039,HVDC,ADOPT,SIM,39,,SHU,,,1,Outdoor,Connection Module Passive,167.2,107.2,144.0,2.581033,315.0,473.0,1,,8538 9099,USD,37586.07,EVELYN MAERSK,Germany,Hamburg,Khalifa port,2024-11-01,2024-12-05,,,,,,,,,,2024-12-17,,,,1.0,site,,SHU,,,,2024-12-17,2024.0,12.0,site,0,1,1,1,2,1.792384,,2024-12-01,SIMENSE,SIMENSE(SIM),,1264.0,,13OP-03028.P.02.1015,SCT-19LT-PRC-PO-005,DXB00004452,,,1.0,1,1,0,1,Port → Site,SHU,2024-12-17
,,HVDC-ADOPT-SIM-0039,HVDC,ADOPT,SIM,39,,SHU,,,1,Outdoor,Connection Module Passive,323.2,117.2,130.8,4.954578,395.0,644.0,1,,8538 9099,USD,37586.07,EVELYN MAERSK,Germany,Hamburg,Khalifa port,2024-11-01,2024-12-05,,,,,,,,,,2024-12-17,,,,1.0,site,,SHU,,,,2024-12-17,2024.0,12.0,site,0,1,1,1,2,3.787904,,2024-12-01,SIMENSE,SIMENSE(SIM),,1265.0,,13OP-03028.P.02.1016,SCT-19LT-PRC-PO-005,DXB00004452,,,1.0,1,1,0,1,Port → Site,SHU,2024-12-17
,,HVDC-ADOPT-SIM-0039,HVDC,ADOPT,SIM,39,,SHU,,,1,Outdoor,Connection Module Passive,502.2,232.2,131.8,15.36931,830.0,1589.0,1,,8538 9099,USD,37586.07,EVELYN MAERSK,Germany,Hamburg,Khalifa port,2024-11-01,2024-12-05,,,,,,,,,,2024-12-17,,,,1.0,site,,SHU,,,,2024-12-17,2024.0,12.0,site,0,1,1,1,2,11.661084,,2024-12-01,SIMENSE,SIMENSE(SIM),,1266.0,,13OP-03028.P.02.1020,SCT-19LT-PRC-PO-005,DXB00004452,,,1.0,1,1,0,1,Port → Site,SHU,2024-12-17
,,HVDC-ADOPT-SIM-0039,HVDC,ADOPT,SIM,39,,SHU,,,1,Outdoor,Connection Module Passive,427.2,237.2,131.8,13.35554,740.0,1453.0,1,,8538 9099,USD,37586.07,EVELYN MAERSK,Germany,Hamburg,Khalifa port,2024-11-01,2024-12-05,,,,,,,,,,2024-12-17,,,,1.0,site,,SHU,,,,2024-12-17,2024.0,12.0,site,0,1,1,1,2,10.133184,,2024-12-01,SIMENSE,SIMENSE(SIM),,1267.0,,13OP-03028.P.02.1021,SCT-19LT-PRC-PO-005,DXB00004452,,,1.0,1,1,0,1,Port → Site,SHU,2024-12-17
,,HVDC-ADOPT-SIM-0039,HVDC,ADOPT,SIM,39,,SHU,,,1,Outdoor,Pipe Long Outdoor,767.2,247.2,131.8,24.99611,1260.0,2478.0,1,,8538 9099,USD,37586.07,EVELYN MAERSK,Germany,Hamburg,Khalifa port,2024-11-01,2024-12-05,,,,,,,,,,2024-12-17,,,,1.0,site,,SHU,,,,2024-12-17,2024.0,12.0,site,0,1,1,1,2,18.965184,,2024-12-01,SIMENSE,SIMENSE(SIM),,1268.0,,13OP-03028.P.02.1017,SCT-19LT-PRC-PO-005,DXB00004452,,,1.0,1,1,0,1,Port → Site,SHU,2024-12-17
,,HVDC-ADOPT-SIM-0039,HVDC,ADOPT,SIM,39,,SHU,,,1,Outdoor,Connection Module Passive,732.2,247.2,166.8,30.19077,1700.0,2939.0,1,,8538 9099,USD,37586.07,EVELYN MAERSK,Germany,Hamburg,Khalifa port,2024-11-01,2024-12-05,,,,,,,,,,2024-12-17,,,,1.0,site,,SHU,,,,2024-12-17,2024.0,12.0,site,0,1,1,1,2,18.099984,,2024-12-01,SIMENSE,SIMENSE(SIM),,1269.0,,13OP-03028.P.02.1018,SCT-19LT-PRC-PO-005,DXB00004452,,,1.0,1,1,0,1,Port → Site,SHU,2024-12-17
,,HVDC-ADOPT-SIM-0039,HVDC,ADOPT,SIM,39,,SHU,,,1,Outdoor,Connection Module Passive,817.2,229.2,166.8,31.24201,1900.0,3152.0,1,,8538 9099,USD,37586.07,EVELYN MAERSK,Germany,Hamburg,Khalifa port,2024-11-01,2024-12-05,,,,,,,,,,2024-12-17,,,,1.0,site,,SHU,,,,2024-12-17,2024.0,12.0,site,0,1,1,1,2,18.730224,,2024-12-01,SIMENSE,SIMENSE(SIM),,1270.0,,13OP-03028.P.02.1019,SCT-19LT-PRC-PO-005,DXB00004452,,,1.0,1,1,0,1,Port → Site,SHU,2024-12-17
,,HVDC-ADOPT-SIM-0039,HVDC,ADOPT,SIM,39,,SHU,,,1,Outdoor,Pendulum Support for the lower,85.0,35.0,40.0,0.119,49.0,64.0,1,,8538 9099,USD,37586.07,EVELYN MAERSK,Germany,Hamburg,Khalifa port,2024-11-01,2024-12-05,,,,,,,,,,2024-12-17,,,,1.0,site,,SHU,,,,2024-12-17,2024.0,12.0,site,0,1,1,1,2,0.2975,,2024-12-01,SIMENSE,SIMENSE(SIM),,1271.0,,13OP-03028.P.02.1023,SCT-19LT-PRC-PO-005,DXB00004452,,,1.0,1,1,0,1,Port → Site,SHU,2024-12-17
,,HVDC-ADOPT-SIM-0040,HVDC,ADOPT,SIM,40,,MIR,,,1,Indoor,Varnish Alexit Ral 9006,29.0,22.0,33.0,0.021054,3.4,5.1,1,,32082090,USD,41.91,ALETTE MAERSK,Germany,Hamburg,Khalifa port,2025-03-03,2025-04-06,,,,,,,,,2025-04-24,,,,,1.0,site,,MIR,,,,2025-04-24,2025.0,4.0,site,0,1,1,1,2,0.0638,,2025-04-01,SIMENSE,SIMENSE(SIM),,1272.0,,13OP-03028.P.05.110,SCT-19LT-PRC-PO-004,DXB00005093,,,1.0,1,1,0,1,Port → Site,MIR,
,,HVDC-ADOPT-SIM-0040,HVDC,ADOPT,SIM,40,,MIR,,,1,Indoor,Varnish Alexit 5225,29.0,22.0,33.0,0.021054,3.4,5.1,1,,32082090,USD,63.4,ALETTE MAERSK,Germany,Hamburg,Khalifa port,2025-03-03,2025-04-06,,,,,,,,,2025-04-24,,,,,1.0,site,,MIR,,,,2025-04-24,2025.0,4.0,site,0,1,1,1,2,0.0638,,2025-04-01,SIMENSE,SIMENSE(SIM),,1273.0,,13OP-03028.P.05.111,SCT-19LT-PRC-PO-004,DXB00005093,,,1.0,1,1,0,1,Port → Site,MIR,
